#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
830039	5894	604	111831	107076	-	-	RAF1	BCL6	CMD1NN|CRAF|NS5|Raf-1|c-Raf	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Biochemical Activity	physical	Jin S (2005)	PUBMED:15849194	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P04049	B4E0X2|L7RRS6	NP_001341624|NP_001341620|NP_001341621|NP_001341622|NP_001341623|NP_002871|NP_001341619|NP_001341618	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
927954	604	5300	107076	111317	-	-	BCL6	PIN1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	DOD|UBL5	Reconstituted Complex	physical	Phan RT (2007)	PUBMED:17828269	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q13526	-	NP_006212	-	-	-	-	-	-	Homo sapiens	Homo sapiens
946923	3662	604	109870	107076	-	-	IRF4	BCL6	LSIRF|MUM1|NF-EM5|SHEP8	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Reconstituted Complex	physical	Gupta S (2001)	PUBMED:11342629	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15306	-	NP_002451|NP_001182215	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
947886	8452	604	114030	107076	-	-	CUL3	BCL6	CUL-3|PHA2E	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Mathew R (2014)	PUBMED:24863065	9606	9606	Low Throughput	-	-	source of Bcl6 not clear	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
950633	604	60468	107076	121913	-	RP11-63K6.2	BCL6	BACH2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	BTBD25	Affinity Capture-Western	physical	Ochiai K (2008)	PUBMED:18256039	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9BYV9	-	NP_001164265|NP_068585	-	-	-	-	-	-	Homo sapiens	Homo sapiens
950640	604	57504	107076	121568	-	hCG_1783907	BCL6	MTA3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Co-localization	physical	Parekh S (2007)	PUBMED:17545502	9606	9606	Low Throughput	-	-	ChIP	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9BTC8	D6W5A2	NP_065795|NP_001269685|NP_001269684|NP_001317371|NP_001317373|NP_001317372	-	-	-	-	-	-	Homo sapiens	Homo sapiens
950794	604	9612	107076	114974	-	-	BCL6	NCOR2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	Reconstituted Complex	physical	Hatzi K (2013)	PUBMED:23911289	9606	9606	Low Throughput	-	-	FRET in solution with SMRT or BCOR peptides and BCL6 BTB domain; Fig 2D	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9Y618	C9JFD3|C9J0Q5|C9JE98	NP_001070729|NP_006303|NP_001193583	-	-	-	-	-	-	Homo sapiens	Homo sapiens
950795	604	54880	107076	120228	-	-	BCL6	BCOR	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ANOP2|MAA2|MCOPS2	Reconstituted Complex	physical	Hatzi K (2013)	PUBMED:23911289	9606	9606	Low Throughput	-	-	FRET in solution with SMRT or BCOR peptides and BCL6 BTB domain; Fig 2D	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q6W2J9	-	NP_001116855|NP_060215|NP_001116857|NP_001116856	-	-	-	-	-	-	Homo sapiens	Homo sapiens
950796	604	9612	107076	114974	-	-	BCL6	NCOR2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	Co-localization	physical	Hatzi K (2013)	PUBMED:23911289	9606	9606	Low Throughput	-	-	serial ChIP; Fig S6	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9Y618	C9JFD3|C9J0Q5|C9JE98	NP_001070729|NP_006303|NP_001193583	-	-	-	-	-	-	Homo sapiens	Homo sapiens
950797	604	54880	107076	120228	-	-	BCL6	BCOR	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ANOP2|MAA2|MCOPS2	Co-localization	physical	Hatzi K (2013)	PUBMED:23911289	9606	9606	Low Throughput	-	-	serial ChIP; Fig S6	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q6W2J9	-	NP_001116855|NP_060215|NP_001116857|NP_001116856	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032460	57162	604	121418	107076	-	-	PELI1	BCL6	-	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Reconstituted Complex	physical	Park HY (2014)	PUBMED:25295537	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96FA3	Q53T26	NP_065702	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032462	57162	604	121418	107076	-	-	PELI1	BCL6	-	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Park HY (2014)	PUBMED:25295537	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96FA3	Q53T26	NP_065702	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032463	57162	604	121418	107076	-	-	PELI1	BCL6	-	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Biochemical Activity	physical	Park HY (2014)	PUBMED:25295537	9606	9606	Low Throughput	-	Ubiquitination	Blc6 was ubiquitinated in an in vitro reaction requiring PELI1|The E1 was Ube1|The E2 was UncH13/Uev1a	-	BIOGRID	Q96FA3	Q53T26	NP_065702	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1036661	166	604	106675	107076	-	-	AES	BCL6	AES-1|AES-2|ESP1|GRG|GRG5|Grg-5|TLE5	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q08117	Q8WY48	NP_945321|NP_001121|NP_945320	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1037135	604	604	107076	107076	-	-	BCL6	BCL6	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1037136	604	3801	107076	110002	-	-	BCL6	KIFC3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9BVG8	-	NP_001305639|NP_001123571|NP_001123572|NP_005541|NP_001305644|NP_001305642|NP_001305643|NP_001305640|NP_001305641	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1037137	604	6477	107076	112372	-	-	BCL6	SIAH1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	SIAH1A	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8IUQ4	-	NP_001006611|NP_003022	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1037138	604	7185	107076	113037	-	-	BCL6	TRAF1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	EBI6|MGC:10353	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q13077	-	NP_005649|NP_001177876|NP_001177874	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1037139	604	8548	107076	114118	-	RP1-206D15.1	BCL6	BLZF1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	GOLGIN-45|JEM-1|JEM-1s|JEM1	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9H2G9	A0A024R921	NP_001307902|NP_001307901|NP_003657	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1037140	604	51043	107076	119242	-	RP11-307C12.9	BCL6	ZBTB7B	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CKROX|THPOK|ZBTB15|ZFP-67|ZFP67|ZNF857B|c-KROX|hcKROX	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	O15156	-	NP_001243384|NP_001239335	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1037141	604	51076	107076	119267	-	CGI-32	BCL6	CUTC	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9NTM9	-	NP_057044	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1037142	604	96626	107076	125178	-	-	BCL6	LIMS3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	PINCH-3	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P0CW19|P0CW20	-	NP_277049	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1037143	604	255877	107076	129125	-	-	BCL6	BCL6B	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	BAZF|ZBTB28|ZNF62	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8N143	A8KA13	NP_862827	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1067489	7157	604	113010	107076	-	-	TP53	BCL6	BCC7|LFS1|P53|TRP53	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Reconstituted Complex	physical	Kotlyar M (2015)	PUBMED:25402006	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04637	H2EHT1|A0A087WT22|A0A087WXZ1|Q53GA5|A0A087X1Q1|K7PPA8	NP_001119586|NP_001119590|NP_001119584|NP_000537|NP_001263627|NP_001263626|NP_001263625|NP_001119588|NP_001263628|NP_001119587|NP_001263624|NP_001119585|NP_001263690|NP_001119589|NP_001263689	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1067497	7291	604	113142	107076	-	-	TWIST1	BCL6	ACS3|BPES2|BPES3|CRS|CRS1|CSO|SCS|TWIST|bHLHa38	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Reconstituted Complex	physical	Kotlyar M (2015)	PUBMED:25402006	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15672	-	NP_000465	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1067501	1499	604	107880	107076	OK/SW-cl.35	-	CTNNB1	BCL6	CTNNB|MRD19|armadillo	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Reconstituted Complex	physical	Kotlyar M (2015)	PUBMED:25402006	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P35222	B4DGU4|A0A024R2Q3	NP_001091680|NP_001091679|NP_001895|NP_001317658	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1241872	9235	604	114664	107076	-	-	IL32	BCL6	IL-32alpha|IL-32beta|IL-32delta|IL-32gamma|NK4|TAIF|TAIFa|TAIFb|TAIFc|TAIFd	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Park YS (2014)	PUBMED:25245533	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P24001	-	NP_001356516|NP_001356517|NP_001356522|NP_001356518|NP_001356525|NP_004212|NP_001012654|NP_001012736|NP_001012650|NP_001012651|NP_001012652|NP_001012653|NP_001363852|NP_001356519|NP_001295007|NP_001012649	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1241873	604	9235	107076	114664	-	-	BCL6	IL32	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	IL-32alpha|IL-32beta|IL-32delta|IL-32gamma|NK4|TAIF|TAIFa|TAIFb|TAIFc|TAIFd	Affinity Capture-Western	physical	Park YS (2014)	PUBMED:25245533	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P24001	-	NP_001356516|NP_001356517|NP_001356522|NP_001356518|NP_001356525|NP_004212|NP_001012654|NP_001012736|NP_001012650|NP_001012651|NP_001012652|NP_001012653|NP_001363852|NP_001356519|NP_001295007|NP_001012649	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1241874	5581	604	111567	107076	-	-	PRKCE	BCL6	PKCE|nPKC-epsilon	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Park YS (2014)	PUBMED:25245533	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q02156	L7RTI5	NP_005391	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1417522	7709	604	113503	107076	RP1-134O19.2	-	ZBTB17	BCL6	MIZ-1|ZNF151|ZNF60|pHZ-67	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Co-localization	physical	Phan RT (2005)	PUBMED:16142238	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13105	Q53EM1	NP_001274533|NP_001274532|NP_003434|NP_001311067|NP_001311066|NP_001229813	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1417523	7709	604	113503	107076	RP1-134O19.2	-	ZBTB17	BCL6	MIZ-1|ZNF151|ZNF60|pHZ-67	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Phan RT (2005)	PUBMED:16142238	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13105	Q53EM1	NP_001274533|NP_001274532|NP_003434|NP_001311067|NP_001311066|NP_001229813	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1443313	7874	604	113622	107076	-	-	USP7	BCL6	HAUSP|TEF1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q93009	B7ZAX6|Q6U8A4|B7Z855	NP_001308787|NP_003461|NP_001273387|NP_001273386	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1443314	54880	604	120228	107076	-	-	BCOR	BCL6	ANOP2|MAA2|MCOPS2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q6W2J9	-	NP_001116855|NP_060215|NP_001116857|NP_001116856	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1458729	69837	604	213711	107076	-	-	Pcgf1	BCL6	2010002K04Rik|AU024121|Nspc1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q8R023	-	NP_932109	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Mus musculus	Homo sapiens
2215723	9612	604	114974	107076	-	-	NCOR2	BCL6	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Co-localization	physical	Xu F (2016)	PUBMED:26728228	9606	9606	Low Throughput	-	-	ChIP assay	-	BIOGRID	Q9Y618	C9JFD3|C9J0Q5|C9JE98	NP_001070729|NP_006303|NP_001193583	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2215724	8841	604	114368	107076	-	-	HDAC3	BCL6	HD3|RPD3|RPD3-2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Co-localization	physical	Xu F (2016)	PUBMED:26728228	9606	9606	Low Throughput	-	-	ChIP assay	-	BIOGRID	O15379	-	NP_003874	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2215729	604	9612	107076	114974	-	-	BCL6	NCOR2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	Affinity Capture-Western	physical	Xu F (2016)	PUBMED:26728228	9606	9606	Low Throughput	-	-	ChIP assay	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9Y618	C9JFD3|C9J0Q5|C9JE98	NP_001070729|NP_006303|NP_001193583	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2215730	604	8841	107076	114368	-	-	BCL6	HDAC3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HD3|RPD3|RPD3-2	Affinity Capture-Western	physical	Xu F (2016)	PUBMED:26728228	9606	9606	Low Throughput	-	-	ChIP assay	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	O15379	-	NP_003874	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2215732	8841	604	114368	107076	-	-	HDAC3	BCL6	HD3|RPD3|RPD3-2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Xu F (2016)	PUBMED:26728228	9606	9606	Low Throughput	-	-	ChIP assay	-	BIOGRID	O15379	-	NP_003874	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2270580	604	55739	107076	120857	-	-	BCL6	CARKD	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	LP3298	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.777512839	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.777512839, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8IW45	A0A024RDX4	NP_001229812|NP_060680|NP_001229810|NP_001229811	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2298075	7709	604	113503	107076	RP1-134O19.2	-	ZBTB17	BCL6	MIZ-1|ZNF151|ZNF60|pHZ-67	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Lee KM (2012)	PUBMED:21804610	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13105	Q53EM1	NP_001274533|NP_001274532|NP_003434|NP_001311067|NP_001311066|NP_001229813	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2298106	7709	604	113503	107076	RP1-134O19.2	-	ZBTB17	BCL6	MIZ-1|ZNF151|ZNF60|pHZ-67	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	FRET	physical	Lee KM (2012)	PUBMED:21804610	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13105	Q53EM1	NP_001274533|NP_001274532|NP_003434|NP_001311067|NP_001311066|NP_001229813	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2469751	604	3783763	107076	971805	-	-	BCL6	EBNA3B	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Affinity Capture-Western	physical	Pei Y (2017)	PUBMED:28738086	9606	10376	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P03203	-	YP_401670	-	-	-	-	-	-	Homo sapiens	Human Herpesvirus 4
2469752	3783763	604	971805	107076	-	-	EBNA3B	BCL6	-	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Pei Y (2017)	PUBMED:28738086	10376	9606	Low Throughput	-	-	-	-	BIOGRID	P03203	-	YP_401670	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Human Herpesvirus 4	Homo sapiens
2495285	604	7185	107076	113037	-	-	BCL6	TRAF1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	EBI6|MGC:10353	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q13077	-	NP_005649|NP_001177876|NP_001177874	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495320	604	2801	107076	109063	-	RP11-395P17.5	BCL6	GOLGA2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	GM130	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q08379	-	NP_001353173|NP_004477|NP_001353175	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495370	604	1856	107076	108189	-	-	BCL6	DVL2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	O14641	-	NP_004413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495474	604	166	107076	106675	-	-	BCL6	AES	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	AES-1|AES-2|ESP1|GRG|GRG5|Grg-5|TLE5	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q08117	Q8WY48	NP_945321|NP_001121|NP_945320	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495502	604	117178	107076	125567	-	-	BCL6	SSX2IP	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ADIP	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9Y2D8	B7ZB07	NP_054740|NP_001159766|NP_001159767|NP_001159889|NP_001159765	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495509	604	4188	107076	110353	-	RP4-696P19.1	BCL6	MDFI	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	I-MF|I-mfa	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q99750	A0A024RCY2|B1AKB6	NP_005577|NP_001287735|NP_001287734|NP_001287733	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495555	604	24144	107076	117294	-	CTA-445C9.9	BCL6	TFIP11	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	NTR1|Spp382|TIP39|bK445C9.6|hNtr1	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9UBB9	A0A024R1I7	NP_001008697|NP_001333788|NP_001333786|NP_001333787|NP_001333790|NP_001333791|NP_036275	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495620	10539	604	115793	107076	HUSSY-22	-	GLRX3	BCL6	GLRX4|GRX3|GRX4|PICOT|TXNL2|TXNL3	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	O76003	-	NP_006532|NP_001308909|NP_001186797	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495657	57010	604	121324	107076	-	-	CABP4	BCL6	CSNB2B	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	P57796	A0A024R5K4	NP_001287825|NP_001287824|NP_660201	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2495782	23229	604	116834	107076	RP11-357C3.4	-	ARHGEF9	BCL6	COLLYBISTIN|EIEE8|HPEM-2|PEM-2|PEM2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Two-hybrid	physical	Yachie N (2016)	PUBMED:27107012	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43307	B1AMR3	NP_001166950|NP_001166951|NP_056000	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
