#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1272887	396	6612	106889	112496	-	-	ARHGDIA	SUMO3	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	SMT3A|SMT3H1|SUMO-3|Smt3B	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.111450647	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P55854	-	NP_001273345|NP_008867	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1272902	396	387082	106889	132223	-	-	ARHGDIA	SUMO4	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	IDDM5|SMT3H4|SUMO-4|dJ281H8.4	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.082519418	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	Q6EEV6	-	NP_001002255	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1276378	4914	396	110969	106889	-	-	NTRK1	ARHGDIA	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Emdal KB (2015)	PUBMED:25921289	9606	9606	High Throughput	-	-	-	-	BIOGRID	P04629	X5DR71	NP_001007793|NP_002520|NP_001012331	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1418194	396	387	106889	106880	-	-	ARHGDIA	RHOA	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	ARH12|ARHA|RHO12|RHOH12	Reconstituted Complex	physical	Jaffe AB (2004)	PUBMED:14749388	9606	9606	Low Throughput	-	-	Figure 1D	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1428332	2130	396	108431	106889	AC002059.7	-	EWSR1	ARHGDIA	EWS|bK984G1.4	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Proximity Label-MS	physical	Elzi DJ (2014)	PUBMED:24999758	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q01844	-	NP_001156758|NP_001156759|NP_005234|NP_053733|NP_001156757	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1525795	11338	396	116466	106889	-	-	U2AF2	ARHGDIA	U2AF65	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Whisenant TC (2015)	PUBMED:26641092	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P26368	-	NP_001012496|NP_009210	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2329231	396	2040	106889	108354	-	RP11-342H3.1	ARHGDIA	STOM	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	BND7|EPB7|EPB72	Affinity Capture-MS	physical	Boldt K (2016)	PUBMED:27173435	9606	9606	High Throughput	-	-	-	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P27105	F8VSL7|A0A024R882	NP_004090|NP_001257456|NP_001257455|NP_937837	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2329534	88455	396	124582	106889	-	-	ANKRD13A	ARHGDIA	ANKRD13|NY-REN-25	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Boldt K (2016)	PUBMED:27173435	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8IZ07	Q3ZTS7|Q9Y5A3	NP_149112	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2331034	396	84726	106889	124226	-	RP11-334J6.1	ARHGDIA	PRRC2B	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	BAT2L|BAT2L1|KIAA0515|LQFBS-1	Affinity Capture-MS	physical	Boldt K (2016)	PUBMED:27173435	9606	9606	High Throughput	-	-	-	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	Q5JSZ5	Q9BU62	NP_037450|NP_001371747|NP_001371752|NP_001371751|NP_001371750	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2331938	8890	396	114407	106889	-	-	EIF2B4	ARHGDIA	EIF-2B|EIF2B|EIF2Bdelta	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Boldt K (2016)	PUBMED:27173435	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9UI10	-	NP_001305898|NP_001305897|NP_001305896|NP_001305895|NP_001305894|NP_751945|NP_056451|NP_001029288	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2332250	5879	396	111817	106889	MIG5	-	RAC1	ARHGDIA	Rac-1|TC-25|p21-Rac1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Boldt K (2016)	PUBMED:27173435	9606	9606	High Throughput	-	-	-	-	BIOGRID	P63000	A4D2P1|A4D2P0	NP_008839|NP_061485	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2334631	100009586	396	1172605	106889	-	-	SLC9A1	ARHGDIA	NHE-1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Amith SR (2017)	PUBMED:27751915	9986	9606	High Throughput	-	-	-	-	BIOGRID	P23791	-	NP_001095191	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Oryctolagus cuniculus	Homo sapiens
2354766	396	55294	106889	120581	-	-	ARHGDIA	FBXW7	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	AGO|CDC4|FBW6|FBW7|FBX30|FBXO30|FBXW6|SEL-10|SEL10|hAgo|hCdc4	Affinity Capture-Western	physical	Zhu J (2017)	PUBMED:28772241	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	Q969H0	S4R3U4|G0Z2K0	NP_001013433|NP_361014|NP_060785|NP_001243998	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361671	3028	396	109278	106889	RP3-339A18.2	-	HSD17B10	ARHGDIA	17b-HSD10|ABAD|CAMR|DUPXp11.22|ERAB|HADH2|HCD2|MHBD|MRPP2|MRX17|MRX31|MRXS10|SCHAD|SDR5C1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00309889	-	HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99714	-	NP_004484|NP_001032900	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2386582	387	396	106880	106889	-	-	RHOA	ARHGDIA	ARH12|ARHA|RHO12|RHOH12	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Kuhlmann N (2016)	PUBMED:26719334	9606	9606	Low Throughput	-	-	size exclusion chromatography	-	BIOGRID	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2386583	387	396	106880	106889	-	-	RHOA	ARHGDIA	ARH12|ARHA|RHO12|RHOH12	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Reconstituted Complex	physical	Kuhlmann N (2016)	PUBMED:26719334	9606	9606	Low Throughput	-	-	isothermal titration calorimetry (ITC)	-	BIOGRID	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2386584	387	396	106880	106889	-	-	RHOA	ARHGDIA	ARH12|ARHA|RHO12|RHOH12	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-crystal Structure	physical	Kuhlmann N (2016)	PUBMED:26719334	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2386585	7329	396	113177	106889	LA16c-358B7.1	-	UBE2I	ARHGDIA	C358B7.1|P18|UBC9	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Biochemical Activity	physical	Kuhlmann N (2016)	PUBMED:26719334	9606	9606	Low Throughput	-	Sumoylation	sumoylation assay uses Aos1(Sae1) and Uba2 as E1 and Ubc9(Ube2I) as E2	-	BIOGRID	P63279	B0QYN7|A8K503	NP_003336|NP_919236|NP_919237|NP_919235	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2386586	2033	396	108347	106889	RP1-85F18.1	-	EP300	ARHGDIA	KAT3B|RSTS2|p300	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Biochemical Activity	physical	Kuhlmann N (2016)	PUBMED:26719334	9606	9606	Low Throughput	-	Acetylation	K178 most strongly acetylated, along with K43	-	BIOGRID	Q09472	Q7Z6C1	NP_001349772|NP_001420	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2386587	8850	396	114375	106889	-	-	KAT2B	ARHGDIA	CAF|P/CAF|PCAF	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Biochemical Activity	physical	Kuhlmann N (2016)	PUBMED:26719334	9606	9606	Low Throughput	-	Acetylation	K178 most strongly acetylated, along with K52, K138 and K141	-	BIOGRID	Q92831	-	NP_003875	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2386588	22933	396	116593	106889	-	-	SIRT2	ARHGDIA	SIR2|SIR2L|SIR2L2	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Biochemical Activity	physical	Kuhlmann N (2016)	PUBMED:26719334	9606	9606	Low Throughput	-	Deacetylation	acetylated K43, K52, K138 and K178 are deacetylated	-	BIOGRID	Q8IXJ6	A0A024R0G8	NP_085096|NP_001180215|NP_036369	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2386589	10013	396	115330	106889	JM21	-	HDAC6	ARHGDIA	CPBHM|HD6|PPP1R90	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Biochemical Activity	physical	Kuhlmann N (2016)	PUBMED:26719334	9606	9606	Low Throughput	-	Deacetylation	acetylated K52 is deacetylated	-	BIOGRID	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2469327	80232	396	123195	106889	PRO0852	-	WDR26	ARHGDIA	CDW2|GID7|MIP2	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-Western	physical	Castro-Castro A (2016)	PUBMED:27835684	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H7D7	-	NP_001366332|NP_001108585|NP_079436	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2469328	396	80232	106889	123195	-	PRO0852	ARHGDIA	WDR26	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	CDW2|GID7|MIP2	Affinity Capture-Western	physical	Castro-Castro A (2016)	PUBMED:27835684	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	Q9H7D7	-	NP_001366332|NP_001108585|NP_079436	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2469329	396	5058	106889	111095	-	-	ARHGDIA	PAK1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	PAKalpha	Affinity Capture-Western	physical	Castro-Castro A (2016)	PUBMED:27835684	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	Q13153	A0A024R5P0	NP_001363231|NP_001122092|NP_001363197|NP_001363198|NP_001363199|NP_002567|NP_001363200	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2485001	9040	396	114504	106889	-	-	UBE2M	ARHGDIA	UBC-RS2|UBC12|hUbc12	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Scott DC (2017)	PUBMED:28581483	9606	9606	High Throughput	-	-	-	-	BIOGRID	P61081	A0A024R4T4	NP_003960	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2520369	2100	396	108404	106889	-	-	ESR2	ARHGDIA	ER-BETA|ESR-BETA|ESRB|ESTRB|Erb|NR3A2	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Giurato G (2018)	PUBMED:29509190	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q92731	Q0PTK2|Q7LCB3|F1D8N3	NP_001201832|NP_001428|NP_001201831|NP_001278641|NP_001035365|NP_001278652|NP_001258805|NP_001258806	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2528706	10551	396	115802	106889	UNQ515/PRO1030	-	AGR2	ARHGDIA	AG2|GOB-4|HAG-2|HEL-S-116|PDIA17|XAG-2	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Proximity Label-MS	physical	Tiemann K (2018)	PUBMED:30575818	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95994	Q4JM46	NP_006399	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2530979	9401	396	114798	106889	-	-	RECQL4	ARHGDIA	RECQ4	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Lu H (2017)	PUBMED:29229926	9606	9606	High Throughput	-	-	-	-	BIOGRID	O94761	-	NP_004251	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2535903	396	387	106889	106880	-	-	ARHGDIA	RHOA	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	ARH12|ARHA|RHO12|RHOH12	Affinity Capture-Western	physical	Ma TJ (2018)	PUBMED:30287810	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2535904	387	396	106880	106889	-	-	RHOA	ARHGDIA	ARH12|ARHA|RHO12|RHOH12	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-Western	physical	Ma TJ (2018)	PUBMED:30287810	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2541060	4609	396	110694	106889	-	-	MYC	ARHGDIA	MRTL|MYCC|bHLHe39|c-Myc	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Heidelberger JB (2018)	PUBMED:29467282	9606	9606	High Throughput	-	-	-	-	BIOGRID	P01106	-	NP_002458|NP_001341799	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2615434	1445	396	107832	106889	-	-	CSK	ARHGDIA	-	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Synthetic Lethality	genetic	Xiao T (2018)	PUBMED:29987050	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line:T47D|Experimental Setup: Timecourse, negative selection, viability|GIST: A-phenotypic negative genetic interaction|Library: Geckov2|Significance Threshold: FDR<0.05	-	BIOGRID	P41240	B2R6Q4|A8K3B6	NP_001120662|NP_004374|NP_001341917	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	PATO:0000169|HP:0001507	viability|Growth abnormality	phenotype|phenotype	-|-	-|-	-|-	Homo sapiens	Homo sapiens
2618711	375790	396	132000	106889	RP11-54O7.13-009	-	AGRN	ARHGDIA	CMSPPD	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Rivera C (2018)	PUBMED:29872149	9606	9606	High Throughput	-	-	-	-	BIOGRID	O00468	-	NP_940978|NP_001292204	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2633825	328	396	106825	106889	-	-	APEX1	ARHGDIA	APE|APE1|APEN|APEX|APX|HAP1|REF1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-RNA	physical	Antoniali G (2017)	PUBMED:28986522	9606	9606	High Throughput	-	-	-	-	BIOGRID	P27695	Q5TZP7	NP_542379|NP_001231178|NP_542380|NP_001632	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2636686	25777	396	117312	106889	RP3-508I15.15-002	-	SUN2	ARHGDIA	UNC84B	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Hubel P (2019)	PUBMED:30833792	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9UH99	B4E2A6|A0A024R1P7	NP_001186508|NP_001186509|NP_056189	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2652790	4082	396	110257	106889	-	-	MARCKS	ARHGDIA	80K-L|MACS|PKCSL|PRKCSL	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Eustace NJ (2019)	PUBMED:30942445	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P29966	-	NP_002347	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2653617	330	396	106827	106889	-	-	BIRC3	ARHGDIA	AIP1|API2|CIAP2|HAIP1|HIAP1|MALT2|MIHC|RNF49|c-IAP2	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Lee SH (2019)	PUBMED:30948266	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)	-	BIOGRID	Q13489	-	NP_892007|NP_001156	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693019	120892	396	125700	106889	-	-	LRRK2	ARHGDIA	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2748249	57664	396	121697	106889	-	-	PLEKHA4	ARHGDIA	PEPP1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Shami Shah A (2019)	PUBMED:31091453	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)|only hits identified in both pull-downs have been included	-	BIOGRID	Q9H4M7	-	NP_001154826|NP_065955	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752877	65018	396	122376	106889	-	-	PINK1	ARHGDIA	BRPK|PARK6	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2778004	998	396	107433	106889	RP1-224A6.5	-	CDC42	ARHGDIA	CDC42Hs|G25K	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	P60953	A0A024RAE4|A0A024RAE6	NP_426359|NP_001782|NP_001034891	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2780713	5879	396	111817	106889	MIG5	-	RAC1	ARHGDIA	Rac-1|TC-25|p21-Rac1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	P63000	A4D2P1|A4D2P0	NP_008839|NP_061485	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2781159	10044	396	115355	106889	RP11-56D16.1	-	SH2D3C	ARHGDIA	CHAT|NSP3|PRO34088|SHEP1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8N5H7	B4DG32	NP_001239263|NP_001136003|NP_001136004|NP_001136005|NP_001136006|NP_005480|NP_733745	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
