#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2996634	25840	54867	117366	120216	PRO0066	PP446	METTL7A	TMEM214	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	85.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q6NUQ4	-	NP_001077059|NP_060197	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996635	25840	29058	117366	118834	PRO0066	RP5-1116H23.2	METTL7A	TMEM230	AAM-B	C20orf30|HSPC274|dJ1116H23.2.1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	55.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96A57	-	NP_001317915|NP_001317914|NP_001317916|NP_001317913|NP_054864|NP_001009924|NP_001009925|NP_001009923	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996636	25840	25963	117366	117453	PRO0066	PSEC0094	METTL7A	TMEM87A	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	145.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8NBN3	-	NP_056312|NP_001103973|NP_001273416	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996637	25840	252839	117366	128927	PRO0066	RP5-894H24.1	METTL7A	TMEM9	AAM-B	TMEM9A	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	80.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9P0T7	A0A024R967|B4E1H4|B1ALM5	NP_001275500|NP_001275497|NP_001275496|NP_001275495|NP_001275494|NP_001275493|NP_057540|NP_001275499|NP_001275498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996638	25840	7110	117366	112965	PRO0066	-	METTL7A	TMF1	AAM-B	ARA160|TMF	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	27.63	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P82094	A0A024R370|Q6PII6	NP_009045	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996639	25840	7112	117366	112967	PRO0066	-	METTL7A	TMPO	AAM-B	CMD1T|LAP2|LEMD4|PRO0868|TP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	9.1	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P42166|P42167	Q59G12|A0A024RBH7|A0A024RBE7|G5E972	NP_001294904|NP_001027454|NP_001027455|NP_003267	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996640	25840	81542	117366	123510	PRO0066	PSEC0085	METTL7A	TMX1	AAM-B	PDIA11|TMX|TXNDC|TXNDC1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	190.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9H3N1	-	NP_110382	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996641	25840	54495	117366	119991	PRO0066	-	METTL7A	TMX3	AAM-B	PDIA13|TXNDC10	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96JJ7	-	NP_001337445|NP_001337444|NP_061895|NP_001337443|NP_001337446	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996642	25840	56255	117366	121120	PRO0066	PSEC0095	METTL7A	TMX4	AAM-B	DJ971N18.2|PDIA14|TXNDC13	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	115.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9H1E5	-	NP_066979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996643	25840	26092	117366	117543	PRO0066	RP11-533E19.1	METTL7A	TOR1AIP1	AAM-B	LAP1|LAP1B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	181.77	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q5JTV8	-	NP_056417|NP_001254507	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996644	25840	163590	117366	127870	PRO0066	RP11-12M5.5	METTL7A	TOR1AIP2	AAM-B	IFRG15|LULL1|NET9	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	435.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8NFQ8|Q9H496	A0A024R957	NP_001336863|NP_001336864|NP_001336865|NP_001336866|NP_659471|NP_001186189|NP_071742	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996645	25840	27324	117366	118139	PRO0066	-	METTL7A	TOX3	AAM-B	CAGF9|TNRC9	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O15405	-	NP_001073899|NP_001139660	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996646	25840	10206	117366	115501	PRO0066	-	METTL7A	TRIM13	AAM-B	CAR|DLEU5|LEU5|RFP2|RNF77	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	185.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O60858	A0A024RDU3|L7MTJ6	NP_001007279|NP_998755|NP_005789|NP_434698	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996647	25840	9321	117366	114732	PRO0066	-	METTL7A	TRIP11	AAM-B	ACG1A|CEV14|GMAP-210|TRIP-11|TRIP230	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.03	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q15643	Q6MZL5	NP_004230|NP_001308780	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996648	25840	54822	117366	120177	PRO0066	-	METTL7A	TRPM7	AAM-B	ALSPDC|CHAK|CHAK1|LTRPC7|LTrpC-7|TRP-PLIK	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	110.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96QT4	A0A024R5V1|H0YLN8	NP_060142|NP_001288141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996649	25840	55253	117366	120544	PRO0066	-	METTL7A	TYW1	AAM-B	RSAFD1|TYW1A|YPL207W	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	105.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NV66	-	NP_060734	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996650	25840	7311	117366	113159	PRO0066	-	METTL7A	UBA52	AAM-B	CEP52|HUBCEP52|L40|RPL40	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.26	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P62987	Q7Z4P3|Q3MIH3	NP_001307947|NP_001307946|NP_001307950|NP_001307951|NP_001029102|NP_001307949|NP_001307948|NP_003324	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996651	25840	51465	117366	119555	PRO0066	CGI-76	METTL7A	UBE2J1	AAM-B	HSPC153|HSPC205|HSU93243|NCUBE-1|NCUBE1|UBC6|Ubc6p	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	345.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9Y385	-	NP_057105	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996652	25840	29914	117366	118958	PRO0066	RP4-796F18.1	METTL7A	UBIAD1	AAM-B	SCCD|TERE1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	41.77	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9Y5Z9	-	NP_037451|NP_001317278|NP_001317279	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996653	25840	23190	117366	116799	PRO0066	-	METTL7A	UBXN4	AAM-B	UBXD2|UBXDC1|erasin	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	204.62	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q92575	-	NP_055422	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996654	25840	7993	117366	113702	PRO0066	-	METTL7A	UBXN8	AAM-B	D8S2298E|REP8|UBXD6	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	60.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O00124	-	NP_001269118|NP_005662|NP_001269128	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996655	25840	23376	117366	116953	PRO0066	RP3-393D12.1	METTL7A	UFL1	AAM-B	KIAA0776|Maxer|NLBP|RCAD	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O94874	-	NP_056138	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996656	25840	55850	117366	120952	PRO0066	MDS032	METTL7A	USE1	AAM-B	D12|P31|SLT1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	240.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NZ43	-	NP_060937	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996657	25840	23032	117366	116671	PRO0066	-	METTL7A	USP33	AAM-B	VDU1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	110.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8TEY7	-	NP_001364360|NP_001364361|NP_001364362|NP_001364363|NP_001364364|NP_001364365|NP_001364366|NP_001364367|NP_001364368|NP_001364359|NP_963920|NP_963918|NP_055832	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996658	25840	6844	117366	112711	PRO0066	-	METTL7A	VAMP2	AAM-B	SYB2|VAMP-2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	75.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P63027	F8WCA0	NP_001317054|NP_055047	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996659	25840	9341	117366	114747	PRO0066	-	METTL7A	VAMP3	AAM-B	CEB	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.57	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q15836	Q6FGG2	NP_004772	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996660	25840	8674	117366	114222	PRO0066	RP4-560B9.3	METTL7A	VAMP4	AAM-B	VAMP-4|VAMP24	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O75379	Q6IAZ3	NP_001172056|NP_003753	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996661	25840	81839	117366	123595	PRO0066	-	METTL7A	VANGL1	AAM-B	KITENIN|LPP2|STB2|STBM2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	210.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8TAA9	A0A024R0E3	NP_620409|NP_001165882|NP_001165883	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996662	25840	57216	117366	121454	PRO0066	-	METTL7A	VANGL2	AAM-B	LPP1|LTAP|STB1|STBM|STBM1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	110.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9ULK5	A8K4L6	NP_065068	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996663	25840	9218	117366	114651	PRO0066	-	METTL7A	VAPA	AAM-B	VAP-33|VAP-A|VAP33|hVAP-33	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	42.75	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9P0L0	-	NP_919415|NP_003565	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996664	25840	9217	117366	114650	PRO0066	RP5-1018E9.1	METTL7A	VAPB	AAM-B	ALS8|VAMP-B|VAP-B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	39.9	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O95292	Q6ZSP7|Q53XM7	NP_001182606|NP_004729	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996665	25840	55591	117366	120736	PRO0066	-	METTL7A	VEZT	AAM-B	VEZATIN	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	370.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9HBM0	-	NP_060069	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996666	25840	81671	117366	123567	PRO0066	HSPC292	METTL7A	VMP1	AAM-B	EPG3|TANGO5|TMEM49	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96GC9	-	NP_001316327|NP_112200|NP_001316331|NP_001316323|NP_001316325|NP_001316324|NP_001316330|NP_001316326|NP_001316329|NP_001316328	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996667	25840	23230	117366	116835	PRO0066	RP11-498N2.1	METTL7A	VPS13A	AAM-B	CHAC|CHOREIN	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	215.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96RL7	-	NP_150648|NP_001018048|NP_001018047|NP_056001	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996668	25840	157680	117366	127612	PRO0066	-	METTL7A	VPS13B	AAM-B	CHS1|COH1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	195.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q7Z7G8	-	NP_689777|NP_056058|NP_858047|NP_060360	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996669	25840	11311	117366	116443	PRO0066	RP11-458I7.2	METTL7A	VPS45	AAM-B	H1|H1VPS45|SCN5|VPS45A|VPS45B|VPS54A|VSP45|VSP45A	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	60.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NRW7	B7Z5D4|B7Z360|B7Z5E4|A0A087WU65	NP_001266284|NP_001266282|NP_001266283|NP_009190	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996670	25840	7444	117366	113283	PRO0066	-	METTL7A	VRK2	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	493.89	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q86Y07	A8K9L2	NP_001275765|NP_001275767|NP_001275766|NP_001275768|NP_001123952|NP_001123953|NP_001123954|NP_001123955|NP_006287	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996671	25840	55255	117366	120546	PRO0066	MSTP048	METTL7A	WDR41	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	143.89	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9HAD4	-	NP_060738	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996672	25840	23335	117366	116922	PRO0066	-	METTL7A	WDR7	AAM-B	TRAG	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9Y4E6	-	NP_001369414|NP_443066|NP_056100|NP_001369416	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996673	25840	51741	117366	119707	PRO0066	-	METTL7A	WWOX	AAM-B	D16S432E|FOR|FRA16D|HHCMA56|PRO0128|SCAR12|SDR41C1|WOX1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.57	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NZC7	-	NP_057457|NP_570859|NP_001278926|NP_570607	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996674	25840	10652	117366	115895	PRO0066	-	METTL7A	YKT6	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.48	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O15498	A4D2J0	NP_006546|NP_001350607	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996675	25840	56829	117366	121203	PRO0066	PRO1677	METTL7A	ZC3HAV1	AAM-B	ARTD13|FLB6421|PARP13|ZAP|ZC3H2|ZC3HDC2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.65	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q7Z2W4	C9J6P4	NP_064504|NP_001350420|NP_078901	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996676	25840	118813	117366	125623	PRO0066	RP11-459F3.2	METTL7A	ZFYVE27	AAM-B	PROTRUDIN|SPG33	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q5T4F4	-	NP_001002261|NP_001002262|NP_001167590|NP_001167591|NP_001167592|NP_001167593|NP_653189	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996677	25840	9183	117366	114620	PRO0066	-	METTL7A	ZW10	AAM-B	HZW10|KNTC1AP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	16.58	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O43264	-	NP_004715	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996678	25840	8086	117366	113759	PRO0066	GL003	METTL7A	AAAS	AAM-B	AAA|AAASb|ADRACALA|ADRACALIN|ALADIN	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	11.67	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NRG9	-	NP_056480|NP_001166937	-	-	-	-	-	-	Homo sapiens	Homo sapiens
